frequency_hz,vpp_mv,frames,codes_mean,codes_median,codes_stddev,measured_frequency_mean_hz
10000.0,50.0,25,1596.0458,1595.821,1.0022161443521118,10000.0
10000.0,100.0,25,1595.92068,1595.75,1.035569899910203,10000.0
10000.0,150.0,25,1595.78364,1595.652,1.0829947693317783,10000.0
10000.0,200.0,25,1596.0162400000002,1595.929,0.8672940115093649,10000.0
10000.0,250.0,25,1595.92684,1595.982,0.7422716311432366,10000.0
